,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
928,3,1.0,128,3032.0,screen,ESACC,348.4833568479275,307.30221281338027,423.0,281.0,633.2892309205961,597.8883256930178,126.0,396.0,443.06731994133804,424.3053735224196,375.0,595.0,2030.0,1.0,3.0,2906.0,screen,ec108,9268.0,3,758.9,722.2,373.8,351.1
929,3,1.0,200,3232.0,,EFIX,,348.51601110996324,423.0,281.0,,631.8423933228919,126.0,396.0,,439.60779110475283,375.0,595.0,2030.0,1.0,3.0,3034.0,screen,ec108,9268.0,3,,757.6,,378.5
930,3,1.0,26,3258.0,screen,ESACC,504.3933484890537,349.0742614401697,423.0,281.0,791.4346782900027,635.3739371425302,126.0,396.0,582.8501093763301,447.12150473892433,375.0,595.0,2030.0,1.0,3.0,3234.0,screen,ec108,9268.0,3,917.3,760.8,381.4,369.0
931,3,1.0,158,3416.0,,EFIX,,525.8063712052185,423.0,281.0,,811.7346487615273,126.0,396.0,,599.3943109506463,375.0,595.0,2030.0,1.0,3.0,3260.0,screen,ec108,9268.0,3,,937.7,,388.5
932,3,1.0,16,3432.0,screen,ESACC,585.5234922699516,528.7840580047776,423.0,281.0,874.8063557153663,814.7327046338572,126.0,396.0,662.4947999795924,602.1429896627545,375.0,595.0,2030.0,1.0,3.0,3418.0,screen,ec108,9268.0,3,1000.6,940.7,377.0,388.7
933,3,1.0,1362,4794.0,,EFIX,,590.7194681064777,423.0,281.0,,879.6604401699556,126.0,396.0,,666.408200729853,375.0,595.0,2030.0,1.0,3.0,3434.0,screen,ec108,9268.0,3,,1005.5,,379.2
934,3,1.0,10,4804.0,screen,ESACC,551.9991032601412,573.2369841522789,423.0,281.0,842.5653743182187,863.3392380750455,126.0,396.0,635.0563833235598,653.310217278132,375.0,595.0,2030.0,1.0,3.0,4796.0,screen,ec108,9268.0,3,968.1,989.0,368.0,371.8
935,3,1.0,226,5030.0,,EFIX,,544.5248387355713,423.0,281.0,,835.9476658260372,126.0,396.0,,630.4960745317927,375.0,595.0,2030.0,1.0,3.0,4806.0,screen,ec108,9268.0,3,,961.3,,363.1
936,3,1.0,32,5062.0,offscreen,ESACC,2521.874687608407,518.2420766398652,423.0,281.0,2736.0268894877477,811.4721498609795,126.0,396.0,2428.8521445324745,611.4838100882148,375.0,595.0,2030.0,1.0,3.0,5032.0,screen,ec108,9268.0,3,2624.3,936.3,1511.5,352.4
937,3,2.0,46,301.0,screen,ESACC,1012.1822859544618,628.7642244911839,1542.0,737.0,629.5355271944546,243.21358925849518,1028.0,288.0,461.3013982202959,441.36543815754305,897.0,957.0,2029.0,1.0,1.0,257.0,screen,ec108,8398.0,4,531.7,952.2,675.3,519.1
938,3,2.0,142,443.0,,EFIX,,1021.8901359735303,1542.0,737.0,,629.1081385580702,1028.0,288.0,,475.94164558273326,897.0,957.0,2029.0,1.0,1.0,303.0,screen,ec108,8398.0,4,,522.8,,662.9
939,3,2.0,20,463.0,screen,ESACC,1100.0531714421809,1019.8872731826788,1542.0,737.0,713.6420531330815,628.4805884034923,1028.0,288.0,523.7871514269896,473.52090766934464,897.0,957.0,2029.0,1.0,1.0,445.0,screen,ec108,8398.0,4,442.7,524.7,696.3,664.4
940,3,2.0,150,613.0,,EFIX,,1108.8619255795556,1542.0,737.0,,730.8140461156997,1028.0,288.0,,523.9367996237714,897.0,957.0,2029.0,1.0,1.0,465.0,screen,ec108,8398.0,4,,433.4,,712.9
941,3,2.0,14,627.0,screen,ESACC,1144.3012627800424,1110.28014933169,1542.0,737.0,774.8603616136265,734.4223648555374,1028.0,288.0,544.9361246971979,523.3717703506753,897.0,957.0,2029.0,1.0,1.0,615.0,screen,ec108,8398.0,4,397.7,431.9,738.7,717.0
942,3,2.0,406,1033.0,,EFIX,,1152.2351496113977,1542.0,737.0,,785.5337293840412,1028.0,288.0,,549.3385477098799,897.0,957.0,2029.0,1.0,1.0,629.0,screen,ec108,8398.0,4,,389.8,,746.0
943,3,2.0,54,1087.0,screen,ESACC,567.9780013345587,1157.0024891935195,1542.0,737.0,299.3690197732558,785.6277490007592,1028.0,288.0,384.10676901090926,556.3216335897787,897.0,957.0,2029.0,1.0,1.0,1035.0,screen,ec108,8398.0,4,994.6,385.0,585.5,739.4
944,3,2.0,152,1239.0,,EFIX,,574.0530724593328,1542.0,737.0,,303.93737841864737,1028.0,288.0,,378.72276139677683,897.0,957.0,2029.0,1.0,1.0,1089.0,screen,ec108,8398.0,4,,987.3,,589.2
945,3,2.0,18,1257.0,screen,ESACC,508.06991644851394,574.762255197747,1542.0,737.0,298.4319687969102,313.8850904391605,1028.0,288.0,405.0284434456425,368.6375591282039,897.0,957.0,2029.0,1.0,1.0,1241.0,screen,ec108,8398.0,4,1057.2,984.1,585.0,598.8
946,3,2.0,384,1641.0,,EFIX,,500.52742182621716,1542.0,737.0,,294.65250720127943,1028.0,288.0,,413.3421101218699,897.0,957.0,2029.0,1.0,1.0,1259.0,screen,ec108,8398.0,4,,1066.7,,580.1
947,3,2.0,174,1815.0,screen,ESACC,1049.0282741661447,503.61823835123374,1542.0,737.0,385.9882381627709,283.5368230054078,1028.0,288.0,824.7092336090338,423.9119366094803,897.0,957.0,2029.0,1.0,1.0,1643.0,screen,ec108,8398.0,4,661.6,1067.3,166.6,568.8
948,3,2.0,262,2077.0,,EFIX,,1045.1155151465316,1542.0,737.0,,386.72708723336154,1028.0,288.0,,810.711687346371,897.0,957.0,2029.0,1.0,1.0,1817.0,screen,ec108,8398.0,4,,655.8,,183.0
950,3,2.0,224,2301.0,screen,ESACC,1167.3831290540395,1050.8115958629312,1542.0,737.0,765.8374305294825,393.024439443656,1028.0,288.0,586.1982343883338,813.1150041660774,897.0,957.0,2029.0,1.0,1.0,2079.0,screen,ec108,8398.0,4,375.6,649.4,689.1,182.5
951,3,2.0,932,3233.0,,EFIX,,1171.1368024274534,1542.0,737.0,,785.8092707521336,1028.0,288.0,,577.2975056242665,897.0,957.0,2029.0,1.0,1.0,2303.0,screen,ec108,8398.0,4,,371.0,,719.1
952,3,2.0,22,3255.0,screen,ESACC,1046.2878810346606,1159.0760328813637,1542.0,737.0,665.7440424066895,774.445253068285,1028.0,288.0,481.48035266249445,567.2647089322585,897.0,957.0,2029.0,1.0,1.0,3235.0,screen,ec108,8398.0,4,496.8,383.1,689.3,716.8
953,3,2.0,234,3489.0,,EFIX,,1004.7483764604947,1542.0,737.0,,618.0631844722674,1028.0,288.0,,460.2404806185566,897.0,957.0,2029.0,1.0,1.0,3257.0,screen,ec108,8398.0,4,,539.7,,666.9
954,3,2.0,26,3515.0,screen,ESACC,891.4145388089652,1005.3072067781072,1542.0,737.0,467.6204443777025,613.4334356717117,1028.0,288.0,441.55507017811493,465.068360566487,897.0,957.0,2029.0,1.0,1.0,3491.0,screen,ec108,8398.0,4,664.2,539.7,581.8,659.3
955,3,2.0,222,3737.0,,EFIX,,847.339365307667,1542.0,737.0,,413.4694668291723,1028.0,288.0,,439.87384555119894,897.0,957.0,2029.0,1.0,1.0,3517.0,screen,ec108,8398.0,4,,714.0,,557.0
956,3,2.0,20,3757.0,screen,ESACC,749.5419934866892,842.1570696728728,1542.0,737.0,324.11386887944184,407.9763841204537,1028.0,288.0,427.6262386711087,439.17938248510706,897.0,957.0,2029.0,1.0,1.0,3739.0,screen,ec108,8398.0,4,819.8,719.7,536.4,555.2
957,3,2.0,256,4013.0,,EFIX,,728.9867625684296,1542.0,737.0,,310.340619320127,1028.0,288.0,,424.76781893170767,897.0,957.0,2029.0,1.0,1.0,3759.0,screen,ec108,8398.0,4,,841.3,,535.9
958,3,2.0,22,4035.0,screen,ESACC,828.5012613146706,729.0733365032628,1542.0,737.0,402.7911865967278,308.7428217789039,1028.0,288.0,428.4230852790265,426.40113742812645,897.0,957.0,2029.0,1.0,1.0,4015.0,screen,ec108,8398.0,4,732.3,841.7,561.5,534.2
959,3,2.0,262,4297.0,,EFIX,,842.6874746903504,1542.0,737.0,,417.8293670866135,1028.0,288.0,,429.93276218497226,897.0,957.0,2029.0,1.0,1.0,4037.0,screen,ec108,8398.0,4,,716.7,,566.7
960,3,2.0,16,4313.0,screen,ESACC,905.2321525443073,852.2857971361485,1542.0,737.0,481.99673235406897,425.5843982102728,1028.0,288.0,445.78498180176507,433.72811760364345,897.0,957.0,2029.0,1.0,1.0,4299.0,screen,ec108,8398.0,4,649.4,706.8,586.3,567.2
961,3,2.0,598,4911.0,,EFIX,,912.7001698257759,1542.0,737.0,,483.72905639417615,1028.0,288.0,,454.1966534442983,897.0,957.0,2029.0,1.0,1.0,4315.0,screen,ec108,8398.0,4,,642.8,,580.6
962,3,2.0,8,4919.0,screen,ESACC,941.7817209948386,927.5760292288713,1542.0,737.0,510.96674060059917,496.7078517599656,1028.0,288.0,468.0030021271231,461.95810416097265,897.0,957.0,2029.0,1.0,1.0,4913.0,screen,ec108,8398.0,4,612.5,627.5,585.4,581.8
963,3,2.0,146,5065.0,,EFIX,,949.8991578057115,1542.0,737.0,,526.237218372095,1028.0,288.0,,464.7896405902352,897.0,957.0,2029.0,1.0,1.0,4921.0,screen,ec108,8398.0,4,,602.4,,597.5
964,3,1.0,34,272.0,screen,ESACC,516.745556342771,304.8034776704491,841.0,778.0,821.2143264702582,680.7602808625074,1578.0,746.0,305.9309889501225,437.79945180413375,1182.0,123.0,2034.0,1.0,2.0,240.0,screen,ec108,8372.0,5,911.6,946.4,266.1,492.0
965,3,1.0,202,474.0,,EFIX,,515.3036483472633,841.0,778.0,,851.4362277939551,1578.0,746.0,,336.69934659871257,1182.0,123.0,2034.0,1.0,2.0,274.0,screen,ec108,8372.0,5,,876.2,,263.9
966,3,1.0,12,486.0,screen,ESACC,503.8670161858186,502.25795165432675,841.0,778.0,827.9715997544843,852.3331801590267,1578.0,746.0,325.22572161500386,350.63606488779783,1182.0,123.0,2034.0,1.0,2.0,476.0,screen,ec108,8372.0,5,895.6,866.7,277.1,276.4
967,3,1.0,584,1070.0,,EFIX,,495.1965771287197,841.0,778.0,,820.1175830330674,1578.0,746.0,,326.77186231375555,1182.0,123.0,2034.0,1.0,2.0,488.0,screen,ec108,8372.0,5,,898.9,,286.2
969,3,1.0,158,1228.0,loc3end,ESACC,699.454994978233,489.24697239737725,841.0,778.0,619.8863524872926,834.8137516835716,1578.0,746.0,119.24047131741806,346.4208423290954,1182.0,123.0,2034.0,1.0,2.0,1072.0,screen,ec108,8372.0,5,1257.0,878.6,215.7,290.2
970,3,1.0,160,1388.0,,EFIX,,692.2634252941579,841.0,778.0,,584.6318927325125,1578.0,746.0,,154.9814505029554,1182.0,123.0,2034.0,1.0,2.0,1230.0,loc3start,ec108,8372.0,5,,1280.2,,242.9
971,3,1.0,58,1446.0,screen,ESACC,446.0671249935373,690.5237215331563,841.0,778.0,291.8302246169851,582.3286099789362,1578.0,746.0,635.7967285225681,157.11145725248684,1182.0,123.0,2034.0,1.0,2.0,1390.0,loc3start,ec108,8372.0,5,1286.2,1280.5,750.2,245.4
972,3,1.0,184,1630.0,,EFIX,,444.5922289019457,841.0,778.0,,293.18842064447216,1578.0,746.0,,638.5455739412811,1182.0,123.0,2034.0,1.0,2.0,1448.0,screen,ec108,8372.0,5,,1284.9,,753.2
973,3,1.0,22,1652.0,screen,ESACC,534.2114656201232,442.93413731614766,841.0,778.0,205.8836807520207,294.95567463603754,1578.0,746.0,686.2568688180833,652.09512342909,1182.0,123.0,2034.0,1.0,2.0,1632.0,screen,ec108,8372.0,5,1375.2,1283.8,781.5,767.1
974,3,1.0,232,1884.0,,EFIX,,530.1665493031411,841.0,778.0,,210.80742396794292,1578.0,746.0,,689.8248835755347,1182.0,123.0,2034.0,1.0,2.0,1654.0,screen,ec108,8372.0,5,,1371.1,,786.4
975,3,1.0,18,1902.0,screen,ESACC,520.520364635237,530.6543978900015,841.0,778.0,243.15972117108535,211.3037860522144,1578.0,746.0,745.0205701858171,694.166471388528,1182.0,123.0,2034.0,1.0,2.0,1886.0,screen,ec108,8372.0,5,1356.9,1371.5,847.2,790.8
976,3,1.0,232,2134.0,,EFIX,,520.8412522064665,841.0,778.0,,245.7299534041383,1578.0,746.0,,749.983073142321,1182.0,123.0,2034.0,1.0,2.0,1904.0,screen,ec108,8372.0,5,,1356.5,,852.4
977,3,1.0,22,2156.0,screen,ESACC,558.1512339859152,527.2567875333613,841.0,778.0,188.17704429605655,238.21150266097555,1578.0,746.0,713.4729146926321,748.7074996285265,1182.0,123.0,2034.0,1.0,2.0,2136.0,screen,ec108,8372.0,5,1398.6,1363.4,802.8,849.4
978,3,1.0,128,2284.0,,EFIX,,554.500901712522,841.0,778.0,,185.45956432602767,1578.0,746.0,,689.8682845297354,1182.0,123.0,2034.0,1.0,2.0,2158.0,screen,ec108,8372.0,5,,1395.5,,779.0
979,3,1.0,52,2336.0,screen,ESACC,436.0141855490485,552.9000813890337,841.0,778.0,606.1488018630408,186.91201138503635,1578.0,746.0,306.1218221558208,688.7087192710718,1182.0,123.0,2034.0,1.0,2.0,2286.0,screen,ec108,8372.0,5,1073.9,1393.9,409.4,778.3
980,3,1.0,126,2462.0,,EFIX,,430.32278582478057,841.0,778.0,,632.1994147418993,1578.0,746.0,,308.3895264109986,1182.0,123.0,2034.0,1.0,2.0,2338.0,screen,ec108,8372.0,5,,1048.3,,400.9
981,3,1.0,26,2488.0,screen,ESACC,502.0978888623214,429.2614238433265,841.0,778.0,765.998753262693,641.0414729173144,1578.0,746.0,276.62843310115466,309.1885670590036,1182.0,123.0,2034.0,1.0,2.0,2464.0,screen,ec108,8372.0,5,962.0,1039.9,290.7,397.6
982,3,1.0,1050,3538.0,,EFIX,,513.6835601807791,841.0,778.0,,832.1938476100385,1578.0,746.0,,319.3155179442427,1182.0,123.0,2034.0,1.0,2.0,2490.0,screen,ec108,8372.0,5,,897.2,,267.4
983,3,1.0,18,3556.0,screen,ESACC,476.51414459593957,523.3418863419973,841.0,778.0,845.743300298619,845.5783405456883,1578.0,746.0,369.79876960314516,322.74158393364814,1182.0,123.0,2034.0,1.0,2.0,3540.0,screen,ec108,8372.0,5,858.3,888.3,301.8,256.8
984,3,1.0,696,4252.0,,EFIX,,477.15507961248824,841.0,778.0,,847.5576499566268,1578.0,746.0,,370.95116929321034,1182.0,123.0,2034.0,1.0,2.0,3558.0,screen,ec108,8372.0,5,,856.6,,301.1
985,3,1.0,22,4274.0,screen,ESACC,421.2316820943078,478.8272548633797,841.0,778.0,802.2556512733331,846.6136899436484,1578.0,746.0,386.1848391638387,368.34106477556907,1182.0,123.0,2034.0,1.0,2.0,4254.0,screen,ec108,8372.0,5,875.7,858.7,358.2,299.5
986,3,1.0,276,4550.0,,EFIX,,406.4761985651804,841.0,778.0,,798.7052647879567,1578.0,746.0,,398.1357808587417,1182.0,123.0,2034.0,1.0,2.0,4276.0,screen,ec108,8372.0,5,,871.9,,372.7
987,3,1.0,50,4600.0,loc1end,ESACC,161.26986699318633,399.06723744251417,841.0,778.0,701.8902834489163,795.6287199441709,1578.0,746.0,580.9338774766023,403.1261093007994,1182.0,123.0,2034.0,1.0,2.0,4552.0,screen,ec108,8372.0,5,886.9,871.5,623.4,380.1
988,3,1.0,198,4798.0,,EFIX,,170.40710079101748,841.0,778.0,,700.7114812817041,1578.0,746.0,,572.0211359731387,1182.0,123.0,2034.0,1.0,2.0,4602.0,loc1start,ec108,8372.0,5,,889.7,,614.7
989,3,1.0,20,4818.0,screen,ESACC,225.53919836693575,175.48358897629146,841.0,778.0,656.3763630722849,699.6454030435704,1578.0,746.0,512.9176639578716,566.9595135457205,1182.0,123.0,2034.0,1.0,2.0,4800.0,loc1start,ec108,8372.0,5,943.7,891.7,577.2,610.0
990,3,1.0,226,5044.0,,EFIX,,225.20412962465852,841.0,778.0,,662.1867561345516,1578.0,746.0,,513.4231198534012,1182.0,123.0,2034.0,1.0,2.0,4820.0,screen,ec108,8372.0,5,,938.3,,574.9
991,3,2.0,12,39.0,loc2end,ESACC,335.3742536331613,364.616469732238,592.0,500.0,176.24610633996997,146.34469583828445,1102.0,508.0,429.3982883058571,440.8892944946611,841.0,945.0,2031.0,1.0,1.0,29.0,loc2start,ec108,9002.0,6,926.5,956.1,524.2,519.4
992,3,2.0,228,267.0,,EFIX,,328.49779299106405,592.0,500.0,,182.69209068813026,1102.0,508.0,,430.86703285352434,841.0,945.0,2031.0,1.0,1.0,41.0,screen,ec108,9002.0,6,,919.8,,521.4
993,3,2.0,38,305.0,screen,ESACC,616.353056291603,324.3110235560919,592.0,500.0,277.09040041112934,186.10330464556506,1102.0,508.0,340.12893143630106,437.2798188803137,841.0,945.0,2031.0,1.0,1.0,269.0,screen,ec108,9002.0,6,1139.8,916.0,782.5,514.2
994,3,2.0,156,461.0,,EFIX,,630.4337713035367,592.0,500.0,,308.46708090167414,1102.0,508.0,,324.94421059621914,841.0,945.0,2031.0,1.0,1.0,307.0,screen,ec108,9002.0,6,,1138.5,,814.3
995,3,2.0,14,475.0,screen,ESACC,678.6000294724425,634.6986056389284,592.0,500.0,336.01011889524995,316.7218337911045,1102.0,508.0,359.12003564268025,321.7880047484678,841.0,945.0,2031.0,1.0,1.0,463.0,screen,ec108,9002.0,6,1182.6,1138.6,834.2,822.6
996,3,2.0,692,1167.0,,EFIX,,713.4610010364967,592.0,500.0,,359.9380502253131,1102.0,508.0,,384.4708051334976,841.0,945.0,2031.0,1.0,1.0,477.0,screen,ec108,9002.0,6,,1213.6,,850.2
998,3,2.0,202,1369.0,screen,ESACC,704.9772904143794,716.989992956666,592.0,500.0,355.84235273502793,373.8318472254604,1102.0,508.0,376.23314580190834,375.61582767503285,841.0,945.0,2031.0,1.0,1.0,1169.0,screen,ec108,9002.0,6,1204.7,1208.3,848.7,866.4
999,3,2.0,250,1619.0,,EFIX,,700.8369353851151,592.0,500.0,,345.9046255834113,1102.0,508.0,,380.3884987746081,841.0,945.0,2031.0,1.0,1.0,1371.0,screen,ec108,9002.0,6,,1206.0,,837.9
1000,3,2.0,34,1653.0,screen,ESACC,864.2761827101335,700.1512979349535,592.0,500.0,510.5946729060146,341.65924544785844,1102.0,508.0,476.1324605611343,383.76795072022367,841.0,945.0,2031.0,1.0,1.0,1621.0,screen,ec108,9002.0,6,1316.4,1208.0,971.4,832.8
1001,3,2.0,156,1809.0,,EFIX,,866.8465896570166,592.0,500.0,,511.95215596772323,1102.0,508.0,,479.1333947868799,841.0,945.0,2031.0,1.0,1.0,1655.0,screen,ec108,9002.0,6,,1319.4,,971.5
1002,3,2.0,46,1855.0,screen,ESACC,1038.4235937227159,864.7739704685845,592.0,500.0,540.1884485991903,508.00553146594774,1102.0,508.0,819.7904366360955,479.40047976613465,841.0,945.0,2031.0,1.0,1.0,1811.0,screen,ec108,9002.0,6,1615.4,1319.9,676.0,966.9
1003,3,2.0,160,2015.0,,EFIX,,1040.5974918286129,592.0,500.0,,541.3512168638767,1102.0,508.0,,825.0560829422446,841.0,945.0,2031.0,1.0,1.0,1857.0,screen,ec108,9002.0,6,,1618.7,,669.5
1004,3,2.0,18,2033.0,screen,ESACC,1118.2275260428892,1049.839082907471,592.0,500.0,619.8890223257708,551.1073398168454,1102.0,508.0,888.2821623785992,831.0783958207552,841.0,945.0,2031.0,1.0,1.0,2017.0,screen,ec108,9002.0,6,1693.2,1627.1,694.4,675.3
1005,3,2.0,166,2199.0,,EFIX,,1139.3519254383168,592.0,500.0,,642.2937100735146,1102.0,508.0,,902.3800806755432,841.0,945.0,2031.0,1.0,1.0,2035.0,screen,ec108,9002.0,6,,1712.0,,709.1
1006,3,2.0,42,2241.0,screen,ESACC,821.958344443318,1137.5212085934925,592.0,500.0,319.74039469544675,638.6596120000074,1102.0,508.0,772.0584951932076,906.868733610328,841.0,945.0,2031.0,1.0,1.0,2201.0,screen,ec108,9002.0,6,1410.4,1712.7,423.6,694.9
1007,3,2.0,132,2373.0,,EFIX,,801.6362080145831,592.0,500.0,,302.9920956064696,1102.0,508.0,,765.913578675819,841.0,945.0,2031.0,1.0,1.0,2243.0,screen,ec108,9002.0,6,,1388.5,,409.4
1009,3,2.0,238,2611.0,loc2end,ESACC,601.3591273107943,779.6346067229186,592.0,500.0,162.7955773355038,284.07836946870844,1102.0,508.0,441.36742063727365,755.1681402177929,841.0,945.0,2031.0,1.0,1.0,2375.0,screen,ec108,9002.0,6,1173.2,1365.4,654.4,401.6
1010,3,2.0,534,3145.0,,EFIX,,575.6051598100906,592.0,500.0,,134.38787147655847,1102.0,508.0,,440.81118406864397,841.0,945.0,2031.0,1.0,1.0,2613.0,loc2start,ec108,9002.0,6,,1152.1,,632.7
1011,3,2.0,34,3179.0,screen,ESACC,702.2755086146747,564.575814218073,592.0,500.0,198.15874949141153,123.3103807471212,1102.0,508.0,666.8684203049354,440.23544836825675,841.0,945.0,2031.0,1.0,1.0,3147.0,loc2start,ec108,9002.0,6,1292.8,1142.7,454.5,624.4
1012,3,2.0,710,3889.0,,EFIX,,686.0274702954686,592.0,500.0,,200.30898631863727,1102.0,508.0,,694.0223987739877,841.0,945.0,2031.0,1.0,1.0,3181.0,screen,ec108,9002.0,6,,1270.7,,400.0
1013,3,2.0,26,3915.0,loc2end,ESACC,482.11398029926494,632.1842294774522,592.0,500.0,107.8456767793684,177.4319587898414,1102.0,508.0,583.0462160069302,685.545111571806,841.0,945.0,2031.0,1.0,1.0,3891.0,loc2start,ec108,9002.0,6,1065.0,1210.1,406.7,367.3
1014,3,2.0,200,4115.0,,EFIX,,431.5615483334909,592.0,500.0,,118.31217181676614,1102.0,508.0,,548.4410360284868,841.0,945.0,2031.0,1.0,1.0,3917.0,loc2start,ec108,9002.0,6,,1017.1,,425.6
1015,3,2.0,26,4141.0,screen,ESACC,306.3836973469705,427.8343721581986,592.0,500.0,206.575337346935,126.92615963622313,1102.0,508.0,470.31815827161086,553.5731658958913,841.0,945.0,2031.0,1.0,1.0,4117.0,loc2start,ec108,9002.0,6,897.6,1012.0,478.1,418.5
1016,3,2.0,204,4345.0,,EFIX,,288.5004332752379,592.0,500.0,,221.62693879580613,1102.0,508.0,,446.2516106413511,841.0,945.0,2031.0,1.0,1.0,4143.0,screen,ec108,9002.0,6,,880.5,,500.5
1018,3,2.0,162,4507.0,loc1end,ESACC,164.63975826026953,273.8008948122704,592.0,500.0,367.0986924520435,236.31278001834778,1102.0,508.0,387.0039405484136,444.9916066624179,841.0,945.0,2031.0,1.0,1.0,4347.0,screen,ec108,9002.0,6,740.4,865.8,571.3,500.7
1019,3,2.0,554,5061.0,,EFIX,,168.26565306086675,592.0,500.0,,376.68890347341005,1102.0,508.0,,370.8799401423594,841.0,945.0,2031.0,1.0,1.0,4509.0,loc1start,ec108,9002.0,6,,734.3,,589.8
1020,3,1.0,48,310.0,screen,ESACC,671.867025534071,184.61649438769007,1078.0,672.0,1045.4186242840713,622.0741515285778,1545.0,410.0,1207.6246519510937,718.0739864387234,1539.0,945.0,2028.0,1.0,3.0,264.0,screen,ec108,8798.0,7,503.1,939.0,324.3,550.5
1021,3,1.0,108,418.0,,EFIX,,695.0209493245509,1078.0,672.0,,1061.069799777564,1545.0,410.0,,1230.688799006475,1539.0,945.0,2028.0,1.0,3.0,312.0,screen,ec108,8798.0,7,,489.4,,302.4
1022,3,1.0,22,440.0,screen,ESACC,811.8205774677062,707.155711282883,1078.0,672.0,1167.593272505456,1068.1214350437876,1545.0,410.0,1347.4981447111531,1242.7018950657475,1539.0,945.0,2028.0,1.0,3.0,420.0,screen,ec108,8798.0,7,389.6,483.8,241.7,288.6
1023,3,1.0,582,1022.0,,EFIX,,833.6863019145751,1078.0,672.0,,1195.52275177012,1545.0,410.0,,1369.4567718624785,1539.0,945.0,2028.0,1.0,3.0,442.0,screen,ec108,8798.0,7,,360.6,,247.3
1025,3,1.0,108,1130.0,screen,ESACC,810.7423573491149,841.8569949819268,1078.0,672.0,1174.594555580776,1209.4402837676607,1545.0,410.0,1346.5127440911951,1377.5620494191903,1539.0,945.0,2028.0,1.0,3.0,1024.0,screen,ec108,8798.0,7,380.1,345.2,259.4,257.6
1026,3,1.0,386,1516.0,,EFIX,,817.0755962577759,1078.0,672.0,,1188.4839628703453,1545.0,410.0,,1352.7352771329652,1539.0,945.0,2028.0,1.0,3.0,1132.0,screen,ec108,8798.0,7,,364.3,,274.2
1027,3,1.0,52,1568.0,screen,ESACC,282.85957646860754,817.9111015263212,1078.0,672.0,791.0792248567776,1190.1787974922086,1545.0,410.0,795.5475724304613,1353.5443731182218,1539.0,945.0,2028.0,1.0,3.0,1518.0,screen,ec108,8798.0,7,795.3,362.4,662.5,275.9
1028,3,1.0,152,1720.0,,EFIX,,271.4081244178221,1078.0,672.0,,784.2087540954896,1545.0,410.0,,780.8947240185453,1539.0,945.0,2028.0,1.0,3.0,1570.0,screen,ec108,8798.0,7,,806.6,,674.1
1029,3,1.0,24,1744.0,screen,ESACC,209.56664810985552,272.8026392834204,1078.0,672.0,743.1380625428899,784.4237885225052,1545.0,410.0,687.6407346863623,783.3569301410437,1539.0,945.0,2028.0,1.0,3.0,1722.0,screen,ec108,8798.0,7,881.3,805.2,744.3,670.8
1030,3,1.0,256,2000.0,,EFIX,,207.3104194197677,1078.0,672.0,,741.2322240701627,1545.0,410.0,,683.9679890170299,1539.0,945.0,2028.0,1.0,3.0,1746.0,screen,ec108,8798.0,7,,884.5,,746.4
1031,3,1.0,44,2044.0,screen,ESACC,198.24116625968486,204.0964722870045,1078.0,672.0,546.5921331303625,737.4105844100693,1545.0,410.0,361.06891309000827,684.7741014378391,1539.0,945.0,2028.0,1.0,3.0,2002.0,screen,ec108,8798.0,7,1196.4,885.6,831.0,740.1
1032,3,1.0,64,2108.0,,EFIX,,201.25257762324446,1078.0,672.0,,542.1649195586155,1545.0,410.0,,355.63829939982554,1539.0,945.0,2028.0,1.0,3.0,2046.0,screen,ec108,8798.0,7,,1202.4,,830.2
1033,3,1.0,62,2170.0,screen,ESACC,807.8992511445966,198.2330194493339,1078.0,672.0,1335.9683379481714,540.6826518393206,1545.0,410.0,1234.14877547239,357.71794755086023,1539.0,945.0,2028.0,1.0,3.0,2110.0,screen,ec108,8798.0,7,305.4,1201.2,908.2,827.3
1034,3,1.0,148,2318.0,,EFIX,,812.9837944264326,1078.0,672.0,,1340.6669422343493,1545.0,410.0,,1240.3259450644416,1539.0,945.0,2028.0,1.0,3.0,2172.0,screen,ec108,8798.0,7,,299.3,,905.6
1035,3,1.0,24,2342.0,screen,ESACC,919.3810581037659,811.232278697045,1078.0,672.0,1449.1077013113966,1339.049368021956,1545.0,410.0,1331.8850288219326,1238.198695686601,1539.0,945.0,2028.0,1.0,3.0,2320.0,screen,ec108,8798.0,7,207.3,301.4,967.2,906.5
1036,3,1.0,222,2564.0,,EFIX,,925.9175449250328,1078.0,672.0,,1455.1503358759878,1545.0,410.0,,1340.2168854331003,1539.0,945.0,2028.0,1.0,3.0,2344.0,screen,ec108,8798.0,7,,198.9,,962.7
1037,3,1.0,124,2688.0,screen,ESACC,809.7901456550333,930.1727205202268,1078.0,672.0,1183.7191727770569,1458.851085614978,1545.0,410.0,1345.3908279752766,1346.5517034261998,1539.0,945.0,2028.0,1.0,3.0,2566.0,screen,ec108,8798.0,7,368.2,192.5,282.2,956.8
